2.816997834386463229e-01,7.911318004974449147e-02,-4.397604601951094483e-01,1.193683049905025911e-01,1.771863043085774025e-01,-4.623888017300244457e-01
2.816997834386463229e-01,7.911318004974449147e-02,-4.397604601951094483e-01,1.193683049905025911e-01,1.771863043085774025e-01,-4.623888017300244457e-01
2.817065548279755749e-01,7.911339044796138198e-02,-4.397191702374202982e-01,1.193683049905041593e-01,1.771863045576581863e-01,-4.623888017300218922e-01
2.816998127217302250e-01,7.911320659185343274e-02,-4.397613907058612326e-01,1.193683049905025911e-01,1.771863043007593785e-01,-4.623888017300245568e-01
2.817065548279755749e-01,7.911339044796138198e-02,-4.397191702374202982e-01,1.193683049905041593e-01,1.771863045576581863e-01,-4.623888017300218922e-01
2.817065578422240923e-01,7.911494632995758058e-02,-4.397878192648451146e-01,1.193683049905025911e-01,1.771852101916344402e-01,-4.623888017300192832e-01
2.817048893900138129e-01,7.911492509635491277e-02,-4.397211074123492103e-01,1.193683049905039234e-01,1.771863044942281473e-01,-4.623888017098602421e-01
2.817065586428298962e-01,7.907933844953597691e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581656415e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494919042558194e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863031525963694e-01,-4.623888017300277764e-01
2.817065586427742740e-01,7.911065525410458654e-02,-4.397186634807376260e-01,1.193683049905025911e-01,1.771780507052982123e-01,-4.623888017300277764e-01
2.817065578422240923e-01,7.911494632995758058e-02,-4.397878192648451146e-01,1.193683049905025911e-01,1.771852101916344402e-01,-4.623888017300192832e-01
2.817048893900138129e-01,7.911492509635491277e-02,-4.397211074123492103e-01,1.193683049905039234e-01,1.771863044942281473e-01,-4.623888017098602421e-01
2.817016923179117560e-01,7.911482269469484463e-02,-4.397234162619987341e-01,1.193683049914886912e-01,1.771863040470154360e-01,-4.623888011005271026e-01
2.817016923179117560e-01,7.911482269469484463e-02,-4.397234162619987341e-01,1.193683049914886912e-01,1.771863040470154360e-01,-4.623888011005271026e-01
2.816923773897336281e-01,7.911491264356919351e-02,-4.397209864478197061e-01,1.193683049905064353e-01,1.771863044476336690e-01,-4.623888017014926022e-01
2.817027421951019961e-01,7.828237497055189065e-02,-4.397250451448319053e-01,1.193683049905025911e-01,1.771863043153786565e-01,-4.623888017300277764e-01
2.817011444278412213e-01,7.911339085265854665e-02,-4.413087925989757077e-01,1.193683049905025911e-01,1.771862592375481882e-01,-4.623888017300277764e-01
2.817027421951019961e-01,7.828237497055189065e-02,-4.397250451448319053e-01,1.193683049905025911e-01,1.771863043153786565e-01,-4.623888017300277764e-01
2.791166483610579840e-01,7.910328384701040272e-02,-4.424939910390289222e-01,1.193683049905025911e-01,1.771863014039243567e-01,-4.623888017300188946e-01
2.817065585860560883e-01,7.897911321463746415e-02,-4.397204398186596030e-01,1.193683049905025911e-01,1.771544645755540048e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.805832562944767239e-02,-4.397186634438562391e-01,1.193683049905025911e-01,1.771828257927471062e-01,-4.623888017300277764e-01
2.817056639377002458e-01,7.911472597433630294e-02,-4.397186638808999182e-01,1.193683049905025911e-01,1.771862972942925274e-01,-4.623888017300277764e-01
2.817063096113012755e-01,7.911446477630072749e-02,-4.397297725160795867e-01,1.193683049921853701e-01,1.771863044931778763e-01,-4.623888016281160751e-01
2.817065586428298962e-01,7.872479702066788321e-02,-4.397186633998186323e-01,1.193683049905025911e-01,1.771863045580629181e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.898441965926650266e-02,-4.397186633998616534e-01,1.193683049905025911e-01,1.771863045579264162e-01,-4.623888017300277764e-01
2.817060683908189644e-01,7.837549646623920285e-02,-4.397190862602272654e-01,1.193683049905025911e-01,1.771862382148529369e-01,-4.623888017300277764e-01
2.817059891223106516e-01,7.911481305300532840e-02,-4.397411915213532141e-01,1.193683049908863536e-01,1.771863041247346005e-01,-4.623888015223152070e-01
2.817059891223106516e-01,7.911481305300532840e-02,-4.397411915213532141e-01,1.193683049908863536e-01,1.771863041247346005e-01,-4.623888015223152070e-01
2.817028605712772471e-01,7.911476062873845638e-02,-4.397630311653186186e-01,1.193683049908039057e-01,1.771863029701218339e-01,-4.623888014345398090e-01
2.817003731199418382e-01,7.910679726897885955e-02,-4.406591263001710668e-01,1.193683049905025911e-01,1.771863043580815533e-01,-4.623888017300275544e-01
2.817065586428276203e-01,7.911494920138753550e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771860610028988814e-01,-4.623888017300277764e-01
2.817065453011414200e-01,7.911423871679591768e-02,-4.419380799598928156e-01,1.193683049905025911e-01,1.771846626790753443e-01,-4.623888017298609654e-01
2.817065574995386013e-01,7.880936597224390272e-02,-4.397222331149857055e-01,1.193683049905025911e-01,1.771858320283822563e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.841577454224800403e-02,-4.397186633998435568e-01,1.193683049905025911e-01,1.771863045488599187e-01,-4.623888017300277764e-01
2.817064903725821079e-01,7.885526214278454349e-02,-4.397262082011861306e-01,1.193683049905025911e-01,1.771863045467683695e-01,-4.623888017300277764e-01
2.817065537959565491e-01,7.911490548284537405e-02,-4.397188974845751552e-01,1.193683049904961657e-01,1.771863045549452176e-01,-4.623888017303026676e-01
2.817065586428298962e-01,7.842926097414464059e-02,-4.397186634145406336e-01,1.193683049905025911e-01,1.771641986281646264e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.796944080586663828e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.842926097414464059e-02,-4.397186634145406336e-01,1.193683049905025911e-01,1.771641986281646264e-01,-4.623888017300277764e-01
2.817065585660279425e-01,7.911353040171688333e-02,-4.407362231851659762e-01,1.193683049905025911e-01,1.770577454304571030e-01,-4.623888017300055719e-01
2.817020466736168127e-01,7.880427171656510799e-02,-4.397196131971209399e-01,1.193683049905025911e-01,1.771862947297053459e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911168868391055264e-02,-4.397186633998358962e-01,1.193683049905025911e-01,1.771863045394898861e-01,-4.623888017300277764e-01
2.798768979958269343e-01,7.911464573431328806e-02,-4.404966466883050713e-01,1.193683049905025911e-01,1.771862525372780162e-01,-4.623888017227980596e-01
2.816993559060790853e-01,7.911488271965765040e-02,-4.397527379298937222e-01,1.193683049905110011e-01,1.771863040222168839e-01,-4.623888016774903020e-01
2.816944297194832192e-01,7.911488370196798070e-02,-4.399957202393684486e-01,1.193683049905025911e-01,1.771861655408401293e-01,-4.623888016873536344e-01
2.816378699706295619e-01,7.908449974829614981e-02,-4.423264660969692952e-01,1.193683049905025911e-01,1.771863023745327004e-01,-4.623888017300213926e-01
2.803369340258995979e-01,7.911432076215790810e-02,-4.400189153424424182e-01,1.193683049905044785e-01,1.771863026240770578e-01,-4.623888017084188395e-01
2.817057129767208123e-01,7.908078810917010260e-02,-4.397553951469831413e-01,1.193683049905025911e-01,1.771848085309677412e-01,-4.623888017300277764e-01
2.817055501760080682e-01,7.911447670944268817e-02,-4.397234420730092297e-01,1.193683049953133957e-01,1.771863044246003438e-01,-4.623888012647261458e-01
2.817057129767208123e-01,7.908078810917010260e-02,-4.397553951469831413e-01,1.193683049905025911e-01,1.771848085309677412e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.901748607507730338e-02,-4.397187830439905354e-01,1.193683049905025911e-01,1.770955533296924844e-01,-4.623888017300277764e-01
2.801542311771039184e-01,7.911467035030711470e-02,-4.397905154988188681e-01,1.193683049905026883e-01,1.771862863045838288e-01,-4.623888016948841106e-01
2.817065502068555882e-01,7.911450862938013140e-02,-4.397187744921766117e-01,1.193683049905025911e-01,1.771863045580474305e-01,-4.623888017300277209e-01
2.817065579214286242e-01,7.911206384154337301e-02,-4.397186648145866572e-01,1.193683049905025911e-01,1.771862426505699806e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911440813109708869e-02,-4.398314608208479526e-01,1.193683049905025911e-01,1.770601672780549862e-01,-4.623888017300277764e-01
2.815810101098081830e-01,7.903706079860760292e-02,-4.419852407218641255e-01,1.193683049905025911e-01,1.771863045077633481e-01,-4.623888017300277764e-01
2.817065586425983037e-01,7.911179013585019348e-02,-4.397186634318279164e-01,1.193683049905025911e-01,1.771539087801018986e-01,-4.623888017300277764e-01
2.817019687083567869e-01,7.911477396304687770e-02,-4.397414992599995576e-01,1.193683049905363974e-01,1.771863019777996096e-01,-4.623888016133684831e-01
2.811638561255492830e-01,7.817304086197315871e-02,-4.398314343754946010e-01,1.193683049905025911e-01,1.771863044681580568e-01,-4.623888017300277764e-01
2.810269055356935386e-01,7.909821422966029081e-02,-4.421231947769648229e-01,1.193683049905025911e-01,1.771862969625814521e-01,-4.623888017299930264e-01
2.817065586428298962e-01,7.911470913830902230e-02,-4.397186635106286601e-01,1.193683049905025911e-01,1.771863045571092088e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911379855640048031e-02,-4.397186633999150551e-01,1.193683049905025911e-01,1.764690035111842747e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911379855640048031e-02,-4.397186633999150551e-01,1.193683049905025911e-01,1.764690035111842747e-01,-4.623888017300277764e-01
2.807517834544104307e-01,7.865716968454369851e-02,-4.402244392895173775e-01,1.193683049905025911e-01,1.771863028300839360e-01,-4.623888017300277764e-01
2.817022555875451917e-01,7.911491180137236734e-02,-4.397209893058823815e-01,1.193683049905517324e-01,1.771863041251740545e-01,-4.623888013609971925e-01
2.817032886439053141e-01,7.911417776251788991e-02,-4.397583055812322450e-01,1.193683049906052729e-01,1.771863036172662831e-01,-4.623888016806290691e-01
2.817065586428298962e-01,7.905953157125282516e-02,-4.397186633999734529e-01,1.193683049905025911e-01,1.771863045581499596e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910339156267405525e-02,-4.397186634067369870e-01,1.193683049905025911e-01,1.771863045576320406e-01,-4.623888017300277764e-01
2.816974370156533625e-01,7.911135823113996102e-02,-4.418427806674433134e-01,1.193683049905025911e-01,1.771860915536486725e-01,-4.623888017298768416e-01
2.817043858557221059e-01,7.865418662858690568e-02,-4.397235372692338551e-01,1.193683049905025911e-01,1.771863043605613475e-01,-4.623888017300277764e-01
2.817065586427363044e-01,7.837258246088037172e-02,-4.397221417237924257e-01,1.193683049905025911e-01,1.771707131001331870e-01,-4.623888017300277764e-01
2.817065586427363044e-01,7.837258246088037172e-02,-4.397221417237924257e-01,1.193683049905025911e-01,1.771707131001331870e-01,-4.623888017300277764e-01
2.817005477687534731e-01,7.911472271586446336e-02,-4.397359164962563183e-01,1.193683049926799744e-01,1.771863038020518311e-01,-4.623888008559033924e-01
2.817005477687534731e-01,7.911472271586446336e-02,-4.397359164962563183e-01,1.193683049926799744e-01,1.771863038020518311e-01,-4.623888008559033924e-01
2.817006720946290677e-01,7.911443507055392066e-02,-4.407929533069338546e-01,1.193683049905025911e-01,1.771860015734897098e-01,-4.623888017278857121e-01
2.817065586428298962e-01,7.790396917884097328e-02,-4.397186634018209195e-01,1.193683049905025911e-01,1.771861942585567506e-01,-4.623888017300277764e-01
2.817006720946290677e-01,7.911443507055392066e-02,-4.407929533069338546e-01,1.193683049905025911e-01,1.771860015734897098e-01,-4.623888017278857121e-01
2.816236861142780157e-01,7.911476496481113785e-02,-4.397387282519783502e-01,1.193683049905234078e-01,1.771863013340722881e-01,-4.623888016260976896e-01
2.817062021287722873e-01,7.897671763078424612e-02,-4.397194549793408958e-01,1.193683049905025911e-01,1.771862996967228654e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911477609495254359e-02,-4.397187590848407601e-01,1.193683049905025911e-01,1.771862205683430447e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911494920134948261e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771844781746103048e-01,-4.623888017300277764e-01
2.802863879748115905e-01,7.910867028142695712e-02,-4.397186985300329809e-01,1.193683049905025911e-01,1.771863044164766199e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.910848866937020274e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.911281944914559661e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.815242639732502550e-01,7.911484293474738139e-02,-4.397372441676907773e-01,1.193683049905026050e-01,1.771863043953338379e-01,-4.623888017300626929e-01
2.817065586393367460e-01,7.911266733621745428e-02,-4.397186635608753558e-01,1.193683049905025911e-01,1.771852858370466521e-01,-4.623888017300277764e-01
2.817064487511953819e-01,7.829626504280351451e-02,-4.397219092674126140e-01,1.193683049905025911e-01,1.771858716222257935e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.852186566051784500e-02,-4.397186634459739341e-01,1.193683049905025911e-01,1.768723736968228488e-01,-4.623888017300277764e-01
2.817064487511953819e-01,7.829626504280351451e-02,-4.397219092674126140e-01,1.193683049905025911e-01,1.771858716222257935e-01,-4.623888017300277764e-01
2.817065586428298962e-01,7.852186566051784500e-02,-4.397186634459739341e-01,1.193683049905025911e-01,1.768723736968228488e-01,-4.623888017300277764e-01
2.817064487511953819e-01,7.829626504280351451e-02,-4.397219092674126140e-01,1.193683049905025911e-01,1.771858716222257935e-01,-4.623888017300277764e-01
2.817065571946221758e-01,7.911493680817442697e-02,-4.397186635091888673e-01,1.193683049904637333e-01,1.771863045551766158e-01,-4.623888017312182130e-01
2.816460149086111864e-01,7.911476081178660247e-02,-4.397197176504685223e-01,1.193683049905237548e-01,1.771863042578391834e-01,-4.623888016659809530e-01
2.817064899662708455e-01,7.911486877907837612e-02,-4.397194579857861552e-01,1.193683049943233820e-01,1.771863045532909020e-01,-4.623888011286787503e-01
2.813138201564381324e-01,7.911366894274690642e-02,-4.398261308379504686e-01,1.193683049905025911e-01,1.771863044834696699e-01,-4.623888017300277209e-01
2.817065586428298962e-01,7.820423875728324536e-02,-4.397186633998128036e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.816978325056768706e-01,7.911308758639340466e-02,-4.427006468555372831e-01,1.193683049905025911e-01,1.771859042882885371e-01,-4.623888017296555186e-01
2.817065586428298962e-01,7.911463865613134472e-02,-4.397186633998078631e-01,1.193683049905025911e-01,1.771863045581747731e-01,-4.623888017300277764e-01
2.817065586427989210e-01,7.871754824330495781e-02,-4.397744540235738464e-01,1.193683049905025911e-01,1.771848951444600917e-01,-4.623888017300277764e-01
2.802842486903021624e-01,7.911417587617940173e-02,-4.398889830072094109e-01,1.193683049905025911e-01,1.771863044157121481e-01,-4.623888017300236686e-01
2.816091007920042966e-01,7.911402593087038526e-02,-4.411519108372352060e-01,1.193683049905025911e-01,1.771861959077158655e-01,-4.623888017262199890e-01
2.817065586416070966e-01,7.869344138170654424e-02,-4.397186810905424625e-01,1.193683049905025911e-01,1.771501662640674879e-01,-4.623888017300277764e-01
2.816978325056768706e-01,7.911308758639340466e-02,-4.427006468555372831e-01,1.193683049905025911e-01,1.771859042882885371e-01,-4.623888017296555186e-01
2.817035568755030250e-01,7.910238603992347795e-02,-4.397186651487541842e-01,1.193683049905025911e-01,1.771863016343904751e-01,-4.623888017300277764e-01
2.815094668682428525e-01,7.911475396714376385e-02,-4.397500517676207754e-01,1.193683049905501642e-01,1.771863037641431549e-01,-4.623888014707614458e-01
2.817065407603987492e-01,7.911490459700186439e-02,-4.397186702869398389e-01,1.193683049997366352e-01,1.771863045590081620e-01,-4.623888011368263995e-01
2.815094668682428525e-01,7.911475396714376385e-02,-4.397500517676207754e-01,1.193683049905501642e-01,1.771863037641431549e-01,-4.623888014707614458e-01
2.817065559492164528e-01,7.823294486507879897e-02,-4.397199564814383010e-01,1.193683049905025911e-01,1.771840028754728125e-01,-4.623888017300277764e-01
